date,time_pst,time_et,hours_to_close,current_price,day_close,vix,recommended_band,confidence,expected_hit_rate,opportunity_score,lo_price,hi_price,width_pct,in_range,midpoint_error_pct,miss_distance_pct,rationale
2026-02-02,11:00,14:00,2.0,6989.64,6976.4400000000005,8.76,P95,0.9500000000000001,1.0,1.0,6945.524264629295,7016.784323061619,1.0195097091169654,True,0.06744687631203135,0.0,Low Vol volatility (VIX=8.8) | Strong trend (directional bias) | Moderate risk profile
2026-02-02,12:00,15:00,1.0,6983.02,6976.4400000000005,9.71,P97,0.93,0.96,0.75,6955.656541589939,7001.401898615314,0.6550941716531735,True,0.029918575381789027,0.0,Low Vol volatility (VIX=9.7) | Near close (good confidence) | Moderate risk profile
2026-02-02,12:30,15:30,0.5,6978.9400000000005,6976.4400000000005,9.74,P95,0.9500000000000001,1.0,1.0,6949.61741826934,7001.859353746162,0.7485654766600862,True,0.010053303112634507,0.0,Low Vol volatility (VIX=9.7) | Last hour (high confidence) | Moderate risk profile
2026-02-03,07:00,10:00,6.0,6951.2300000000005,6917.81,9.92,P99,0.8200000000000001,0.74,0.25,6795.730366610997,7275.327472920415,6.899456733691982,True,1.6934976941592395,0.0,Low Vol volatility (VIX=9.9) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-02-03,09:00,12:00,4.0,6926.83,6917.81,11.47,P97,0.9,0.9,0.75,6831.743145013505,7024.806353007473,2.787179820985476,True,0.15107558595329984,0.0,Low Vol volatility (VIX=11.5) | Moderate risk profile
2026-02-03,11:00,14:00,2.0,6866.79,6917.81,17.01,P97,0.9500000000000001,1.03,0.75,6797.6015780962925,6926.25559670728,1.8735685613072106,True,0.813792362926701,0.0,Normal volatility (VIX=17.0) | Strong trend (directional bias) | Moderate risk profile
2026-02-03,12:00,15:00,1.0,6885.72,6917.81,16.330000000000002,P98,0.93,0.99,0.5,6825.119359363789,6917.570705265867,1.342653286832423,False,0.6748018752602817,0.0034752318440654266,Normal volatility (VIX=16.3) | Near close (good confidence) | Moderate risk profile
2026-02-03,12:30,15:30,0.5,6910.08,6917.81,14.83,P97,0.9500000000000001,1.03,0.75,6859.730939444253,6956.435916729571,1.399476956638968,True,0.14075917953322065,0.0,Normal volatility (VIX=14.8) | Last hour (high confidence) | Moderate risk profile
2026-02-04,07:00,10:00,6.0,6893.9800000000005,6882.72,14.15,P99,0.8200000000000001,0.77,0.25,6739.761054203197,7215.408221532575,6.899456733691982,True,1.3760503782704026,0.0,Normal volatility (VIX=14.2) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-02-04,09:00,12:00,4.0,6889.62,6882.72,14.67,P99,0.87,0.8700000000000001,0.25,6789.773855105831,6994.255228410637,2.9679630125435983,True,0.1349064499672436,0.0,Normal volatility (VIX=14.7) | Choppy action (uncertain) | Moderate risk profile
2026-02-04,11:00,14:00,2.0,6863.27,6882.72,17.97,P98,0.9,0.93,0.5,6772.625187592517,6923.766794487788,2.2021806936820227,True,0.5030256562811514,0.0,Normal volatility (VIX=18.0) | Moderate risk profile
2026-02-04,12:00,15:00,1.0,6899.88,6882.72,17.09,P99,0.9,0.93,0.25,6820.586442522243,6933.07149725481,1.6302465366436418,True,0.08537873283990172,0.0,Normal volatility (VIX=17.1) | Near close (good confidence) | Choppy action (uncertain) | Moderate risk profile
2026-02-04,12:30,15:30,0.5,6900.81,6882.72,17.81,P98,0.92,0.9700000000000001,0.5,6837.9422812384,6950.966372480517,1.6378380399129524,True,0.17004274656828158,0.0,Normal volatility (VIX=17.8) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
2026-02-05,07:00,10:00,6.0,6814.75,6798.400000000001,18.97,P99,0.85,0.8300000000000001,0.25,6662.303436350444,7132.484164109717,6.899456733691982,True,1.452640232291421,0.0,Normal volatility (VIX=19.0) | Early day (lower confidence) | Moderate risk profile
2026-02-05,09:00,12:00,4.0,6820.97,6798.400000000001,17.85,P98,0.9,0.93,0.5,6726.936132100728,6922.172649605807,2.8622984341681637,True,0.38344093073663577,0.0,Normal volatility (VIX=17.9) | Moderate risk profile
2026-02-05,11:00,14:00,2.0,6811.7,6798.400000000001,19.63,P98,0.9,0.93,0.5,6721.736284646232,6871.742226957771,2.2021806936820227,True,0.02438075954605474,0.0,Normal volatility (VIX=19.6) | Moderate risk profile
2026-02-05,12:00,15:00,1.0,6816.35,6798.400000000001,20.32,P99,0.93,1.01,0.25,6738.016370934927,6849.139680735438,1.6302465366436418,True,0.07074129357820724,0.0,Elevated volatility (VIX=20.3) | Near close (good confidence) | Moderate risk profile
2026-02-05,12:30,15:30,0.5,6794.41,6798.400000000001,22.3,P98,0.9500000000000001,1.05,0.5,6732.511605893945,6843.793037461594,1.6378380399129524,True,0.1508251389337848,0.0,Elevated volatility (VIX=22.3) | Last hour (high confidence) | Moderate risk profile
2026-02-06,07:00,10:00,6.0,6861.29,6932.3,15.04,P99,0.85,0.8300000000000001,0.25,6618.980824868194,6936.765864664374,4.6315640323638885,True,2.2506941877360775,0.0,Normal volatility (VIX=15.0) | Early day (lower confidence) | Moderate risk profile
2026-02-06,09:00,12:00,4.0,6899.52,6932.3,12.5,P98,0.9,0.93,0.5,6801.99645342753,6969.126371730376,2.422341239721703,True,0.6774179569165343,0.0,Normal volatility (VIX=12.5) | Moderate risk profile
2026-02-06,11:00,14:00,2.0,6915.08,6932.3,13.64,P98,0.9,0.93,0.5,6864.293620183266,6956.447635095433,1.332652910915963,True,0.31712391412175467,0.0,Normal volatility (VIX=13.6) | Moderate risk profile
2026-02-06,12:00,15:00,1.0,6917.57,6932.3,14.56,P98,0.93,0.99,0.5,6888.656530440201,6939.484569576175,0.734767254049828,True,0.2635238962787878,0.0,Normal volatility (VIX=14.6) | Near close (good confidence) | Moderate risk profile
2026-02-06,12:30,15:30,0.5,6921.33,6932.3,14.59,P97,0.9500000000000001,1.03,0.75,6885.968823959741,6945.505305063204,0.8601884479350437,True,0.23930278557051501,0.0,Normal volatility (VIX=14.6) | Last hour (high confidence) | Moderate risk profile
2026-02-09,07:00,10:00,6.0,6934.32,6964.82,10.32,P99,0.8200000000000001,0.74,0.25,6689.431741480103,7010.599212489118,4.6315640323638885,True,1.6555988621146611,0.0,Low Vol volatility (VIX=10.3) | Early day (lower confidence) | Choppy action (uncertain) | Moderate risk profile
2026-02-09,09:00,12:00,4.0,6976.52,6964.82,8.72,P97,0.9,0.9,0.75,6902.354002473708,7034.089206286343,1.88826526423827,True,0.04875789620076591,0.0,Low Vol volatility (VIX=8.7) | Moderate risk profile
2026-02-09,11:00,14:00,2.0,6972.27,6964.82,9.35,P97,0.9,0.9,0.75,6924.118709182475,7006.670919035185,1.184007645325122,True,0.008244289289280844,0.0,Low Vol volatility (VIX=9.3) | Moderate risk profile
2026-02-09,12:00,15:00,1.0,6976.66,6964.82,9.9,P95,0.98,1.06,1.0,6951.283469414508,6988.561619177136,0.5343265941385619,True,0.0731373507641428,0.0,Low Vol volatility (VIX=9.9) | Near close (good confidence) | Strong trend (directional bias) | Moderate risk profile
2026-02-09,12:30,15:30,0.5,6963.35,6964.82,10.79,P97,0.92,0.9400000000000001,0.75,6927.774143166135,6987.67207545542,0.8601884479350437,True,0.10191776500135946,0.0,Low Vol volatility (VIX=10.8) | Last hour (high confidence) | Choppy action (uncertain) | Moderate risk profile
